,conversion,coupon,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,membership_level_0,membership_level_1,membership_level_2,Z,ite,loyalty_points_awarded
6875,0.0,1.0,-0.6849647601442537,-0.1571091548917159,0.1867087363744851,1.2363056343116965,1.3938983662716071,0.9079171007026634,0.0561205093985315,-0.1033838502234263,0.3831434876179325,1.0150261687298254,1.5291788577758725,0.8078155886215641,0.420312085805513,0.631221895795014,0.467206760209904,0.0,1.0,0.0,0.7963356945268939,-0.0400309264749022,30.0
6876,0.0,1.0,0.5863812532168422,1.515438912609803,0.4166664410178294,1.372006859663493,-0.7194349422867246,1.079193744629403,2.049173349242343,1.136119383090041,0.849047897200663,0.6405967687734896,0.9094207678988988,1.1424937170037055,-0.0196167776238608,0.2957345311422898,1.1388948616549988,0.0,1.0,0.0,0.8071923610784278,-0.0192560136650191,54.0
6877,1.0,0.0,-0.5006761512002698,-1.682741451586364,-0.9581261976896698,-0.7182198479714696,-0.2375553212219665,-0.1553309470423165,-0.0953055197543747,0.2741123074936712,-0.2670307969692914,0.5184530447493396,-0.1794513496337736,0.602082298373151,-0.5061923187594966,-2.3409939761622818,-2.6284394144146757,1.0,0.0,0.0,-1.5340029680773186,0.1339016781560601,87.0
6878,0.0,0.0,1.6291920107282465,-0.3232714376829175,0.7513066330971642,1.4365533537865385,0.7265834948289926,0.2793110488302458,-0.0859805783967537,-0.941447935510814,0.2297924449759513,-0.2844683407543603,0.8922329812557146,1.1034073260995183,-0.0036737562632019,-1.7758011545064143,-1.8004898825270872,1.0,0.0,0.0,-1.506847751894652,0.0395172229207619,3.0
6879,0.0,0.0,0.6259227304989313,-1.0979640548292393,-0.9731412062612878,-2.2879029243086504,-0.4458416826624258,-0.916027905828928,-0.2889171504812888,0.1777937496545061,0.8434098341876862,-1.6397302804195786,-0.2394382865797036,1.0910538168664208,1.8644075661167432,-0.2373800092078088,-1.5986361663313642,1.0,0.0,0.0,-0.1099388333005063,0.0285403912267633,16.0
6880,0.0,1.0,-0.6311120146581275,-0.6491912110463232,-0.6450283000798002,-1.133463752818749,1.5543423051358078,-0.7219825694551159,-1.535586109560958,-0.11183837732715,0.8571862178083457,0.2219990936461534,0.5762045510973227,-0.0129430371886698,0.2877811595313543,2.1342507880042434,0.4757905636523248,0.0,0.0,1.0,1.363470514985475,-0.0082008804010609,23.0
6881,1.0,0.0,-1.3005986729131374,-2.033241319954007,0.3917757552079909,0.3948207775676863,0.8011943877188812,0.5363521879007959,0.9732441524811378,-0.5821541666953419,-1.4771885181821791,0.3775857393523429,1.6211084391036856,0.7886749540585958,0.8166765995709017,1.9019834381351053,1.309499777746998,1.0,0.0,0.0,-1.4370075511131426,-0.0133580769476837,119.0
6882,1.0,0.0,-2.1625600545844574,-2.5815667637547186,-1.731379987632727,-0.515699762574276,-1.4270117879629007,-1.8711094683193463,-0.5881235564205407,-1.037922868457941,-1.512891633040737,-1.8332764763083895,-1.169667013319943,-0.061204099352715,-0.4580517379040798,0.9344745816733984,-0.4950005684235702,0.0,1.0,0.0,-0.5949675684185209,0.0816393912557222,110.0
6883,1.0,0.0,-0.4561625162023395,0.2450448835864513,-0.3635685106160191,-0.3376991094244919,0.1279083052244257,-1.923954897972937,-1.5182706836448947,-1.8320545828242496,-1.7234405555466088,-0.6249246903236251,0.0212395541087433,0.4394440256740413,-0.0032184397967933,-0.6641889831552299,-1.4870122471087357,1.0,0.0,0.0,-1.6415642714522891,0.1163195053262792,105.0
6884,1.0,0.0,-2.6306493055921187,-2.517126578388068,-0.3498713784259218,0.7520779175435075,-0.270268674102029,0.7108631227744118,-0.2477531060781586,0.9140376654317748,0.2041553301960151,-0.737019865556543,-1.4185025428858031,0.8931749602540819,-1.259528938495274,-1.1319515628071264,0.6149561558969595,0.0,1.0,0.0,-0.9907092716402666,0.0946893076075116,71.0
6885,1.0,0.0,1.0139001537232777,1.3294074253222934,-0.7404480809938938,-1.9222081299400324,0.5326007461965049,1.73396476004118,0.3538437936383251,0.0549868154137583,0.3524027127175647,-0.2756463287893101,-0.2024329533409094,-0.5322022092765626,0.9970737235650978,0.126768329522531,1.4109806575939483,0.0,1.0,0.0,-0.1535889541301917,0.0334201916718382,79.0
6886,0.0,0.0,0.2517608558183593,0.4051221461580043,0.0384931172116664,-0.0955086598122571,-0.9978247689077312,-0.5878528851779752,0.4364122350203598,1.0629838317278275,1.2761952025058434,-0.3618709770636489,0.8006404562796379,-1.618267075583999,0.2038772737448521,0.6860377776500499,-1.6383576552892698,0.0,0.0,1.0,0.1637946298947126,-0.0664218067629297,0.0
6887,0.0,0.0,-0.626985487381415,-1.3523615155979989,-1.797949210756667,0.7658381666525181,-0.8958494455235664,0.1941175523344716,0.419407752987385,-1.1332120725277572,-0.9404994909428604,0.6027750960588734,0.5248156634789071,0.2363668696410367,1.1274617514094676,0.4461027411572162,-0.8506264997044171,0.0,0.0,1.0,-0.8123325220988857,-0.0052305070190362,0.0
6888,1.0,0.0,1.5448160312253305,1.4599794955720964,0.3265125531994169,-0.5819140189276423,0.6096124693047322,0.8658074816376571,-0.9420611104661823,0.511222970234118,-0.5543998281183625,-0.197145194082448,-1.4685416757620724,-0.0266176146525159,-0.3802734943058667,-1.0274054379227149,1.1066921553752225,1.0,0.0,0.0,-1.9693293314448848,0.1750477182818222,102.0
6889,0.0,1.0,0.3607862755097844,0.6299725827912759,1.622835814217751,1.6439258154750744,0.9373750028087569,-0.1787897537437865,-1.3766123108595991,-0.753182460876031,-1.066056580229969,-2.140727497738836,-1.3249096562450688,0.1293471499498485,0.4278128502533855,0.633531846940871,1.4785216401005277,0.0,1.0,0.0,-0.5556815545598517,0.0948395267698364,76.0
6890,0.0,0.0,0.9829313900074684,0.9664562334876744,-0.2311195543969841,-0.3514541965644048,-1.6170724130347294,-1.0642334823949593,0.0919050852498614,0.5761942062162576,-0.4519099371184032,0.7131836357285868,0.3217733161713546,0.1388563347895304,0.8316351567077924,1.0893454535173048,1.9579331487290237,1.0,0.0,0.0,-0.9298880460356947,0.0652364611387033,11.0
6891,0.0,0.0,-0.015113534417414,-0.3676672224691318,1.528909731520863,0.6581672200738534,0.9373866781741657,0.3950422793502222,-0.5396143162655512,0.2543537400604589,0.4441487498891571,-0.923745760578381,-0.5389477572989123,-0.4131306234323536,-0.0047626820626312,-0.8824544684427557,0.7113652856914887,0.0,0.0,1.0,0.1766748577744064,0.0749248038448912,0.0
6892,1.0,1.0,-0.1761713404211977,0.3055165257613557,0.5138833880884884,-1.1435115582720723,-1.130337475303573,0.1383463081043593,-0.6352999313345897,-1.6847844773201994,-0.9850287908864428,-1.3589023312217272,-0.1189143306403631,-0.5482608331706034,-1.026896011693386,-0.6208772614067009,-0.2183734228639205,0.0,1.0,0.0,0.2523138712083171,0.0693417344395373,138.0
6893,0.0,0.0,-2.624252411785771,-0.8831161308187154,0.4229072919908946,0.3948659482534159,-0.4097279558757327,0.1214334573954592,0.6894303710055362,-0.9795548248884912,-0.1911658769324111,-0.6995446273088591,-0.6918255369752564,0.9978151296944914,-0.4381396899705307,0.2637133083271299,-0.3667362399365022,1.0,0.0,0.0,-0.8778315011357762,0.0712034117247885,28.0
6894,1.0,0.0,-1.622286434810266,-0.5807795095878477,-1.4942352823303415,0.1272510095941454,0.593412688309157,1.0535314418499973,0.4511448278205782,-0.6317593144968556,-1.2501361659918913,0.3978202400162749,0.9114633351168632,0.3561086161240899,0.8197015385423781,-1.1238621434127647,-0.866568260292194,0.0,0.0,1.0,-0.600130847753337,0.0172144499414687,108.0
6895,0.0,0.0,1.7714973886092864,1.14332663138165,0.1361613315873137,0.0637754680031778,-0.8461925541044502,0.1228197603301454,-0.3482358610650658,-0.4104029241406226,-1.380793713605698,-0.2064330958919016,-2.5619532793595217,-0.7203995081579619,-1.1242460163602677,-1.738087209140448,-0.8079616375114513,0.0,0.0,1.0,-2.2223888544505863,0.1671865390932679,21.0
6896,0.0,0.0,0.2969904505894192,0.2696019653744598,-0.7020152054264843,1.2910711205320018,-0.0210444141836903,0.4838464056902116,0.2175399760511789,-1.431867265428289,-1.2151229407017403,-1.388317178576871,0.0606952938245136,-1.0019021675015964,0.4035899245418773,0.07700948020308,0.244944707246862,0.0,0.0,1.0,-0.9184441784898264,-0.0002753420899104,0.0
6897,0.0,1.0,-1.1789380466914927,-1.0021328538696868,-1.5620122235866596,-0.7197405203051735,-0.5206014263970599,0.5135899495968491,-0.2025251525938034,-0.0250765001956143,0.4916700695608745,-0.5709739923264117,0.4364178776673479,-0.0828966559943615,-0.6097293134105203,-0.5596243635788511,-0.612469386108288,1.0,0.0,0.0,0.931359084742326,0.0922185500293833,55.0
6898,0.0,0.0,0.0453283483900876,-0.5509999024738358,-0.809362331499443,-0.9249003505351991,-0.1435693786713826,-0.5187378014680197,-0.2709188759944206,-0.6274632605954065,0.0203996010538518,-0.2865291278106618,0.5297772584147751,0.0608015721536902,2.278363023387084,2.776264621573464,0.7022034317618192,1.0,0.0,0.0,0.3532901843536618,-0.0168798969976879,0.0
6899,0.0,1.0,-1.0029314695864804,-0.1851280097820396,1.0461351553623466,-0.5501130295341452,0.6835240938862981,-0.028337040742508,0.4034494270164606,-0.9672986774700504,-0.3776619133645678,-0.1140575966874603,-0.3769059095481793,0.9639814323084284,2.941268339501794,0.3846435991561376,1.1012748101622352,1.0,0.0,0.0,0.2782083961973979,-0.0437292351726182,47.0
6900,0.0,1.0,-2.2182625693619253,-1.194268082249155,0.3336816881798523,0.2182238857279305,-0.7674218728011138,0.0237934199674778,-2.0886862863470013,-1.3457732973026864,-1.51482305313308,-0.4101132192048634,1.604477072298971,1.6999911311482598,-0.1012602358842043,1.4851611631309374,0.8154087125172123,1.0,0.0,0.0,-0.6084932623846823,-0.0541292036213317,38.0
6901,1.0,1.0,2.7896962626711006,0.7269949923030772,-0.0057912547168267,0.0211323218651113,-0.0534424549532851,0.0249382287840092,-1.0822722769765338,-1.2632418133313057,0.6069883933454068,0.0897272825009557,-0.047855194869101,0.3389886715022235,-0.2751943482779219,0.1396993833062554,-0.963766124336482,1.0,0.0,0.0,0.2693871494150751,0.0709469308220227,147.0
6902,0.0,0.0,-0.1470671628067766,-0.7110945236461741,-0.4564222712312586,1.117738441835136,-0.4559007854446991,-0.1840726337942521,-0.3209281671242444,0.2555379816956334,0.6392730434896224,-1.0439651983885208,-0.9562686090502855,-0.3358428033532674,-0.9640403279874964,-0.7027958118857536,-1.6159741765552391,1.0,0.0,0.0,-1.1565232366484115,0.1695980695514116,0.0
6903,0.0,0.0,-1.4308064384000403,0.3678460243740992,-0.7108013096238893,-0.3466694584217323,-1.058896982256554,0.2588480696362123,-0.8619821726029819,0.1887941911090282,-0.2415845554139497,-0.1417867865399764,1.842891986177432,0.8959563262376172,-0.4816776039109413,-2.156088269732237,-0.867165576550464,0.0,1.0,0.0,0.058445837271247,-0.0273675726663377,0.0
6904,0.0,1.0,0.4830764842378974,1.049865760588461,0.8027930497876172,-0.3968343714277081,-0.7970692523621203,-0.9314228485592084,-0.6166676837860102,-0.3782397203957906,-0.6168513457319282,-0.168951614319526,0.172924666757849,0.0962193141791831,0.5100853806998054,1.0612973770308618,0.3135736497402147,1.0,0.0,0.0,-0.5107270540641264,0.0470138246242441,27.0
6905,1.0,1.0,1.4405780502964445,0.9628994628167588,-0.0349017425473816,-0.0009984418928567,1.0281997263607516,0.7422617972585812,-0.0315452570256484,1.180525360158614,2.165980357550194,2.384201846390243,0.1681877912070516,0.8076875068766383,0.4435488579874226,1.3396575115307678,-0.826689968351527,0.0,1.0,0.0,1.4785023675049878,-0.00640535616633,159.0
6906,0.0,0.0,-0.100982588479612,1.1285435977095688,0.6708740423562962,0.916096077791622,0.5860349566661811,-0.1130994840681497,1.2685930381755344,-0.4502688438961596,0.711181994683788,-1.3191775000707011,-1.8412525215576747,-1.8704844586710156,-2.961187759345984,-1.0983914006531643,-0.2161985698756185,1.0,0.0,0.0,-0.9730018904526896,0.2836532231165564,3.0
6907,0.0,1.0,0.9364376834484238,-0.1740591496172006,1.9964212928060583,-1.5064233144220551,-1.583271124862756,-2.1560029126155387,-1.5919118661906395,-1.4814558804116371,-0.6090410828648861,1.2452224132260858,-0.5086847269469508,-0.8526671616323908,-1.957815524234098,0.4425978897701108,0.947886319416103,1.0,0.0,0.0,-0.5148545402363446,0.1484405463120154,34.0
6908,1.0,0.0,-0.0213054257743181,-0.2102839904604127,-2.559390769557857,-1.8052450053256708,-1.561201498552022,-2.4037379276943662,0.6210184069879793,-0.501069791770656,0.5262720022038957,-0.457196405427073,0.1722204879922164,0.7593258401314964,1.412966492087864,2.40311476754096,0.2596715609063997,1.0,0.0,0.0,1.934848362873134,0.0275074078436099,89.0
6909,0.0,0.0,0.4382218410897711,-0.2731015412077824,1.5821143346884616,1.5189463299815111,0.0452844178061041,-0.1681256324285215,0.2757959725643952,0.5392113435312922,-0.3726212378491025,-1.0652165150004849,-0.1838409002233892,-0.78313990906134,-0.3022297594112339,-0.9626328723254316,0.7248890529825261,1.0,0.0,0.0,-1.6067167676498997,0.0851826704712076,9.0
6910,0.0,1.0,0.495452656386769,-1.0054752195336585,-1.7017711475361323,-0.1177607580278279,-0.1259470280846537,0.6311171903717752,1.2087252205856165,-0.8037842533226718,0.7174334228984043,-0.3769090033374781,-0.1723288077062914,-0.0265090613948835,-0.6994363249622282,0.8076465785360838,-0.0638526407559603,0.0,1.0,0.0,1.3088395955387704,0.0290003385279841,76.0
6911,1.0,0.0,-0.0346510333672212,0.3022995665803437,0.443368941856905,-0.0612909144644883,-0.1395932033336957,-0.7306660714274085,0.8263661934984222,-0.3021165174387043,0.1290713503515067,-0.6878027515088492,1.0990303871324576,0.8684567525975239,-0.6324830489689687,-0.695726900046902,-1.5421965398927795,1.0,0.0,0.0,-0.9932846463745788,0.0430484616323272,117.0
6912,0.0,0.0,-1.2841938367597423,-0.5963995631049306,0.1040453806535776,0.9073322003911172,-0.2656197506150566,-0.7761752976317683,-0.6161796096430783,-1.604545068860563,-1.5974423035782042,-1.6446898219748185,-0.0971302190564637,-0.9070859245544336,-1.3170555260610215,-1.2407365945987068,1.0897306206405375,1.0,0.0,0.0,-1.5676095789911062,0.125908598821008,0.0
6913,1.0,1.0,0.2207775753900588,-0.5129270200814638,-1.5505409499607234,0.4417050966768847,0.6766670075972553,-0.2437728155311674,-0.5238257128477323,-0.1456697634875038,0.9921284002323042,0.1959983315534048,-0.1136667982692634,1.2158045454768536,0.6385338409606215,0.0371302028311812,1.109495908046732,0.0,1.0,0.0,0.4784082144398,0.0033837989796439,152.0
6914,0.0,1.0,0.2564810735262695,0.3410973372836955,-0.2497929093998976,0.6911627991477781,0.1544543793200905,-1.314748439990724,-1.3255237108720594,-0.7473668195394678,-0.3126152134623325,-0.2850667393851986,0.2004262696815768,-0.0119406220151744,-0.2608727369220749,0.941523523868768,0.6093768119292768,1.0,0.0,0.0,-0.0068741548939837,0.0496331966122094,30.0
6915,0.0,0.0,-1.023530266247475,0.277162132886766,-0.1644066250549346,-0.0229766936098204,-0.8682539146699284,-0.1451431054926098,0.4731865852718377,1.7367267409617433,0.8779284937152,1.089803810122735,-0.0095456950246722,0.8334671128228175,0.5829658678788284,-0.1991322146021203,-0.3675479855626296,1.0,0.0,0.0,0.6716645407901087,0.0680566670427382,8.0
6916,0.0,0.0,-0.4520540828616571,-0.3834306858435802,-0.5157761122193424,-1.9709105022467244,-0.3710443659149141,-0.8863150540681164,-0.7829313444754765,0.0862458479212712,0.0814806605117909,-0.6002745367114546,0.971971404307384,-1.2421277677477371,-1.0466709015302758,0.1115934655413417,-0.4677354550337561,1.0,0.0,0.0,-0.1182891942788274,0.0041488110855266,9.0
6917,1.0,0.0,1.4631331654215398,-0.0646138283525693,-0.4827654670800471,-0.9256160374064174,-0.5850147138258506,1.2201754478905644,-0.329879003031566,-0.2733072004596462,-0.0180139887018057,0.5305188536250888,0.4939307884749496,0.6109361981336832,-1.0000737942337965,-1.8900177311536828,-1.4823620321022823,0.0,1.0,0.0,-0.7234929613837724,0.0530422663966466,96.0
6918,1.0,0.0,1.476507574579194,1.449110631391502,0.8880354240332657,0.0533323083428069,1.6065037363013328,1.2790422846202143,-0.1248468918518732,-0.4944666063593172,2.293590286207135,1.388536243770806,0.3824179095318336,-0.224661331569873,0.3327735437217123,0.9900361506852178,1.3141944768865397,0.0,1.0,0.0,1.1659538797633655,0.010227431819311,90.0
6919,0.0,1.0,0.3642851713292656,0.1714946995708309,0.286282844756923,-0.9049735429644395,-0.5642060003398995,-0.2430323028152067,0.3358777684651031,1.3062420095964224,2.0366537524066644,1.5064826208743425,0.5550826197176651,-0.1965758547343239,0.6308249647242135,0.6056895806488409,0.0421023259569719,0.0,1.0,0.0,1.5369109067224211,0.0030533378559038,51.0
6920,0.0,0.0,0.4023010004199405,0.2698243277784205,0.4281450623100229,0.9031574681719288,-0.4183548941192583,1.3075716908434305,0.4685923792781303,-0.53635526583433,-0.5349977007529193,-1.1457845101055872,-1.7149263696079782,-0.3460632200826964,0.0761715555150923,0.6900098007178913,0.4214810212996769,1.0,0.0,0.0,-0.5787763767868477,0.1394709281190735,12.0
6921,0.0,1.0,-1.1512399638351438,-0.1434919846550507,-0.3776869134147385,-0.7587688197206015,-1.5095434872481028,-0.5597477670637081,0.382144615275835,0.207542916440064,0.3502631343738812,0.1318844175253484,-0.1748272444581768,0.6960411336055187,1.464914725046056,0.5869427411899781,0.1895927754363469,1.0,0.0,0.0,1.203368185572068,0.0422667424339611,58.0
6922,0.0,0.0,-0.0398145623993346,-0.6692481447405937,-0.5193925332031021,-1.2405155313959544,-1.30274529100033,0.2761602676078979,1.716923571071211,0.9624717192948292,-0.0463424596415224,-0.0048403326039659,0.2831904168170681,2.30660473452431,1.8011128775470977,1.761013887772756,0.8981271688094011,0.0,1.0,0.0,0.7414770632117409,-0.0752569342534322,29.0
6923,0.0,1.0,-0.4479447975781731,0.3280163101156353,-1.1878836611404762,-0.7081375696122179,-1.174253470096346,0.5534004329440261,0.6110122652034926,0.5952814113007053,0.4116152134881034,0.4131742760184215,1.5355951947333313,0.4127891243703118,0.6822695946222198,1.1345586542833117,0.8799940537771002,0.0,1.0,0.0,1.2105550892161443,-0.0432140371709459,46.0
6924,0.0,0.0,-0.2484039632392763,0.5084270014931401,0.1761795291352637,-0.038713144520324,-0.428279031443365,0.002258671395222,0.453128682009157,0.7558452190899199,0.2610373080814632,-0.933608330599929,0.3724301102848981,-0.1866037289836282,0.6572779942721458,0.3744416248173817,0.9121626256154172,0.0,1.0,0.0,0.4386414832707785,0.0176344795356541,3.0
6925,0.0,1.0,-0.2208085519229646,-0.3022534679501065,-0.6594515325756706,-0.8291902609323638,0.8395239484028276,-0.3528340564093332,-0.7849991027448826,-0.2247311422684209,-0.5217987308898328,-0.4237098216871204,-0.2896740310695142,0.1945582329885616,1.104791159954852,1.3273999487187194,0.614919988336691,1.0,0.0,0.0,0.2417026683450426,0.0667707070393976,67.0
